estuary,marine,freshwater,m_dtco,sal,fw_status,isMarine,isFreshwater,FB_HT
0,1.4940244355251189,0.07677189126977804,58.3930522111662,3.549305747033451,0,1,0,Marine
0,1.245659673467706,0.28975170143604745,20.893660006478292,3.456907988676161,0,1,0,Marine
0,1.5707963267948966,0,83.5985420871471,3.5553480614894135,0,1,0,Marine
0,1.417700404008042,0.15309592278685452,92.40228735254368,3.530857041481118,0,1,0,Marine
0,1.2924966677897851,0.24021913587528368,8.938953778654797,3.4838890975072685,0,1,0,Marine
0,1.2309594173407747,0.23794112483020827,33.999127057485154,3.475305353815877,0,1,0,Marine
0,1.241655634292655,0.30390947282621406,24.2419977532796,3.430184918535408,0,1,0,Marine
0,1.4149359490883244,0.15586037770657257,96.1908921808056,3.5299229631236035,0,1,0,Marine
0,1.3902111126041985,0.18058521419069812,44.378147162687235,3.5225582386664227,0,1,0,Marine
0,1.5707963267948966,0,3.52993716156032,3.5553480614894135,0,1,0,Marine
0,1.293390810304861,0.2774055164900357,19.167501324899153,3.3391249530197777,0,1,0,Marine
0.20413603899106983,1.3060007645896026,0.2362745296195528,20.0295301813865,3.4523765142823577,0,1,0,Marine
0.3130279804989383,0.9072916326316162,0.5334971712099149,0.9619931307017876,2.723798558070349,1,1,0,Euryhaline
0.3737921748345104,0.8860771237926137,0.684719203002283,1.3062655434676276,2.7770430725891617,1,1,0,Marine
0.19012560334646675,0.4812753739423435,0.9302740141154722,-1.1262727804378856,0.8675005677047231,1,1,1,Euryhaline
0.05637347108787563,0.11292709866358576,1.4323412794658203,-23.959799372345163,-1.9080599249242147,1,0,1,Euryhaline
0,0,1.5707963267948966,-69.97733407370146,0,0,0,1,Fresh
0,0.36136712390670783,1.0471975511965976,-6.011988091269574,0.95265837604503,1,1,1,Euryhaline
0.2835137345398293,1.1980457268048328,0.32527075432770364,16.688300913130767,3.383865925310515,1,1,0,Euryhaline
0,1.5707963267948966,0,33.999455247462876,3.5553480614894135,0,1,0,Marine
0.16165889696967004,1.1045630469534051,0.4052617521869448,3.0365532083615148,3.261739529299983,0,1,0,Marine
0.2611574109030243,0.18360401027891857,1.387192316515978,-20.30413501929072,-0.01980262729617964,1,0,1,Fresh
0,0,1.5707963267948966,-51.31574068395372,0,1,0,1,Fresh
0.2756427992162654,0.19365830044432664,1.2951535275786312,-20.704967551597395,0,1,0,1,Fresh
0,0.172350589899323,1.3984457368955736,-43.22870307952612,-0.04196419909903266,1,0,1,Fresh
0,0,1.5707963267948966,-272.22095282851575,0,1,0,1,Fresh
0,0,1.5707963267948966,-92.27419070479289,0,1,0,1,Fresh
0,0,1.5707963267948966,-399.8905888473197,0,1,0,1,Fresh
0,0,1.5707963267948966,-278.64129164629696,0,1,0,1,Fresh
0,0,1.5707963267948966,-46.95409334632352,0,0,0,1,Fresh
0,0,1.5707963267948966,-41.57013545322281,0,1,0,1,Fresh
0,0,1.5707963267948966,-77.11176641983822,0.3101549283038396,1,0,1,Fresh
0,0,1.5707963267948966,-91.53689453049056,0,1,0,1,Fresh
0,0,1.5707963267948966,-229.84683230193176,0,1,0,1,Fresh
0,0,1.5707963267948966,-62.59807524353631,0,1,0,1,Fresh
0,0,1.5707963267948966,-165.95459993303805,0,1,0,1,Fresh
0,0,1.5707963267948966,-265.9575597074258,0,1,0,1,Fresh
0,0,1.5707963267948966,-72.58682837646433,0,1,0,1,Fresh
0,0,1.5707963267948966,-71.57955705414645,0,1,0,1,Fresh
0,1.0321328607141094,0.3304226479114834,2.6974596860646094,3.3546773660272624,0,1,0,Marine
0,0.684719203002283,0.684719203002283,0.11870885074040194,0,0,1,0,Marine
0.2928427717285755,0.9553166181245092,0.54733863294155,1.5145880706122885,3.073693815023703,1,1,0,Euryhaline
0.10998587378601464,0.15586037770657257,1.4149359490883244,-54.81712930323523,-0.9772514316638412,1,0,1,Fresh
0,0.248192082564563,1.3136995631715946,-36.14054850174282,0.13217177310848127,1,0,1,Fresh
0.1634243152412341,1.3739898351786302,0.18085351508461717,67.90150678055507,3.5127334793641314,0,1,0,Marine
0,0,1.5707963267948966,-57.692742432951654,0,1,0,1,Fresh
0,0,1.5707963267948966,-55.331673792594685,0,1,0,1,Fresh
0.05947889375657941,0.1031425143871586,1.4676538124077383,-30.3854257698867,-1.2939210409888773,1,0,1,Fresh
0.4205343352839651,0.7016741237876036,0.7016741237876036,0.16834911677779207,2.1400661634962708,1,0,0,Euryhaline
0.21484983307571223,0.3556025829805333,0.9714824303776112,-1.4670487522268565,0.8602012652231116,1,1,1,Euryhaline
0.07654664214444627,0.10835954548394355,1.3026893995434152,-3.8175704667865142,-0.26978086212254077,1,1,1,Euryhaline
0.444859969337947,0.5551211675567872,0.8410686705679302,-0.5421311404373462,1.533644073064567,1,1,1,Euryhaline
0.14048970175352035,1.13725841743906,0.37952497301396015,34.482989247060075,3.3113704232723618,0,1,0,Marine
0,0,1.5707963267948966,-17.840255230877332,0,1,0,1,Fresh
0.12260684680550853,1.3679172658281402,0.191763764943728,60.85265443480294,3.514288471434837,0,1,0,Marine
0.09728195613354164,1.3305771909196131,0.1690354718109542,57.53200817304509,3.5273088414250204,0,1,0,Marine
0.10344867144636671,1.2420026739652783,0.28561903532746435,19.64506255599861,3.4505621695793587,0,1,0,Marine
0,1.4309947774765297,0.13980154931836694,30.54776798903684,3.535042795328668,0,1,0,Marine
0,0,1.5707963267948966,-103.810432166542,0,1,0,1,Fresh
0,0,1.5707963267948966,-95.90403429135472,0,1,0,1,Fresh
0,1.5707963267948966,0,289.4496660311762,3.5553480614894135,0,1,0,Marine
0,0,1.5707963267948966,-24.2314682632049,0,1,0,1,Fresh
0,0,1.5707963267948966,-46.346398000520566,0,1,0,1,Fresh
0,0,1.5707963267948966,-19.97273213498977,0,1,0,1,Fresh
0.05584357744046617,1.1197298112020655,0.3052908503872316,5.680503279104193,3.4164316262340035,0,1,0,Marine
0,1.1061249130465838,0.3644544055219658,4.600261822391963,3.35136500791428,0,1,0,Marine
0,1.0628619365717948,0.3674219046198017,3.816467818080379,3.332204510175204,0,1,0,Marine
0,1.1867939820946876,0,3.2399426799692193,3.5553480614894135,0,1,0,Marine
0.11399647411208834,1.1099271651590403,0.35396907125511184,8.015075883612038,3.37031166539619,0,1,0,Marine
0,1.13725841743906,0.3231485107345322,5.2081441386291525,3.403156246147488,0,1,0,Marine
0.2748975728017457,0.7801349083019665,0.5622769655682354,0.9615080500659346,2.879368684551834,0,1,0,Euryhaline
0.18530374411909128,0.26077914073562436,1.260295124264617,-24.678292888961423,0.3184537311185346,1,1,1,Euryhaline
0.20449145090663676,0.7905528938839633,0.7389395889073944,0.5795897859058224,2.680864060798053,1,1,1,Euryhaline
0.14962890935951745,1.2309594173407747,0.3027459516230044,39.40392889384573,3.4181469399759288,0,1,0,Marine
0.12838931363548162,1.5302964395989338,0.05729116921302408,50.057102609889654,3.5446298452693896,0,1,0,Marine
0,1.5707963267948966,0,337.3212028822169,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,41.907152883261574,3.507720012500159,0,1,0,Marine
0,0,1.5707963267948966,-566.5894229441096,0,1,0,1,Fresh
0,0,1.5707963267948966,-344.1257370785433,0,1,0,1,Fresh
0,0,1.5707963267948966,-683.1638123159722,0,1,0,1,Fresh
0,0,1.5707963267948966,-224.49830197132584,0,1,0,1,Fresh
0,0,1.5707963267948966,-34.59059725916605,0,1,0,1,Fresh
0,0,1.5707963267948966,-20.742514116614572,0,1,0,1,Fresh
0.06303581615939988,0.06303581615939988,1.5077605106354968,-212.51008657312067,-1.9859154836690125,1,0,1,Fresh
0.08944291015512658,0.05159394922822566,1.5707963267948966,-128.24274341873104,-2.4133594984959563,1,0,1,Fresh
0,0,1.5707963267948966,-440.5001992057961,0,1,0,1,Fresh
0,0,1.5707963267948966,-134.58518845040916,0,1,0,1,Fresh
0,0,1.5707963267948966,-130.56618254455893,0,1,0,1,Fresh
0,0,1.5707963267948966,-94.4217660322902,0,1,0,1,Fresh
0,1.3258176636680323,0,4.111541251571176,3.4600378816850887,0,1,0,Marine
0,1.4293730788478871,0.14142324794700983,59.24594438826511,3.528679814407252,0,1,0,Marine
0,0.6875526369648285,0.6875526369648285,0.10242913399119696,2.3361077850326892,0,1,0,Marine
0,0.444859969337947,0.9358044010257588,-0.45335484555892286,-0.10821358464023308,0,1,0,Marine
0.1519136117848033,0.5687596145243872,0.8504671711833839,-0.26971791163611203,1.2405304000597337,0,1,0,Marine
0.16984628808367364,1.1831996401397158,0.2971225163471023,2.182480534079662,3.2633275874390346,0,1,0,Marine
0,0.923511478779244,0.4405106630046985,2.284787696670049,3.218875824868201,0,1,0,Marine
0,1.0625290806236125,0.3712044650101477,19.195410401770623,3.361192047048456,0,1,0,Marine
0.24497866312686417,1.0528765902607231,0.4587274127082236,7.197306101029949,3.2576958167177827,0,1,0,Euryhaline
0.1268308680377276,1.1274637907805751,0.389226970077809,15.459332206414372,3.2991707075525296,0,1,0,Marine
0.0920902062528595,1.467799805501792,0.07972420798296248,46.31010782573107,3.546168070461172,1,1,0,Marine
0,0,1.5707963267948966,-39.67602330499096,0,1,0,1,Fresh
0,0,1.5707963267948966,-27.91760307629192,0,1,0,1,Fresh
0,0,1.5707963267948966,-30.545893350697007,0,1,0,1,Fresh
0,0,1.5707963267948966,-26.95158791486242,0,1,0,1,Fresh
0,0,1.5707963267948966,-19.2773988107563,0,1,0,1,Fresh
0,0,1.5707963267948966,-15.610563676387134,0,1,0,1,Fresh
0,0,1.5707963267948966,-26.874922521483168,0,1,0,1,Fresh
0,0,1.5707963267948966,-19.6539467342577,0,1,0,1,Fresh
0,0,1.5707963267948966,-25.500195779032403,0,1,0,1,Fresh
0,0,1.5707963267948966,-33.05011424094746,0,1,0,1,Fresh
0,1.4067623857719214,0.11572820588931274,59.7914960111698,3.5413618195146737,0,1,0,Marine
0.09421139169900793,1.2846928330643237,0.2515354122932907,33.15693685358885,3.468336684499784,0,1,0,Marine
0,0,1.5707963267948966,-78.47389848494996,0,1,0,1,Fresh
0,0,1.5707963267948966,-31.02959583838645,0,1,0,1,Fresh
0,0,1.5707963267948966,-10.866216493589915,0,1,0,1,Fresh
0,0,1.5707963267948966,-21.591659438014226,0,1,0,1,Fresh
0,0,1.5707963267948966,-70.88340359596992,0,1,0,1,Fresh
0.2705497629785729,0.7675372221984089,0.731723705346514,0.06088998884675383,2.459977266745475,0,1,0,Euryhaline
0.16514867741462683,0.8531730870874118,0.6058911188392464,1.14403003040361,2.8511510447428834,0,1,0,Marine
0.17771060084511175,0.5235987755982988,0.6910899703097462,0.2915249499018299,2.425187415086378,0,1,0,Marine
0,0,1.5707963267948966,-10.894818752396011,0,1,0,1,Fresh
0,0,1.5707963267948966,-46.47990070093412,0,0,0,1,Fresh
0,0,1.5707963267948966,-541.007170892132,0,1,0,1,Fresh
0.4228831651414855,1.120440677396588,0.4086378550975924,0.3916266485498863,2.5568192313782867,0,1,0,Marine
0,0,1.5707963267948966,-32.2031091530739,0,1,0,1,Fresh
0,0,1.5707963267948966,-53.57432380109372,0,1,0,1,Fresh
0,0,1.5707963267948966,-479.6637222607701,0,1,0,1,Fresh
0,0,1.5707963267948966,-27.290971493105857,0,1,0,1,Fresh
0.3697996113239968,0.6391787891291398,0.7538456944871409,-0.04910307958262125,2.218291847604543,1,1,0,Marine
0.23378057525670687,1.4620459037760547,0.07242074889695371,49.16433443203294,3.529952314219788,0,1,0,Marine
0,0,1.5707963267948966,-19.658045881606437,0,1,0,1,Fresh
0,0,1.5233740079911178,-244.4923915288042,0,1,0,1,Fresh
0,0,1.5104574511160285,-23.54659754970948,0,1,0,1,Fresh
0.1456092405928198,1.0941167152051263,0.4367775168086488,7.517038705154119,3.2234629888751067,0,1,0,Marine
0.6590580358264089,1.5707963267948966,0,8.58387099307722,3.2435684374585723,1,1,0,Euryhaline
0.3274544261462247,0.7543437189966399,0.6420637225982727,0.29236294417641534,2.4857233096945563,1,1,0,Euryhaline
0.2589583369477736,0.9437708062374336,0.7030593000161689,0.20674911137662652,2.3538783873815965,0,1,0,Marine
0.16744807921968932,0.9851107833377456,0.5856855434571511,0.46557921852443696,2.580216829592325,0,1,0,Marine
0.3398369094541219,1.0115490677894134,0.4636476090008061,1.429315244869201,3.01009149463188,0,1,0,Marine
0,1.2490457723982544,0.3217505543966422,11.320019495612067,3.4420193761824107,0,1,0,Marine
0.4080692935533845,1.0093466260826256,0.4497208236197103,4.304402202185009,3.1699086538835437,1,1,0,Marine
0.1294607710031106,1.0471975511965976,0.49421604446307654,2.3656766708814296,3.1170931305582585,0,1,0,Marine
0.07544939979776309,1.3301136845656332,0.22810653059656377,18.4612728449781,3.442270916870443,0,1,0,Euryhaline
0.1508154193315717,1.3513136476171217,0.1912087305660388,48.89280296338104,3.49932248239629,0,1,0,Marine
0.131213505081326,1.348744009221056,0.20837666581404168,40.31793447531927,3.4795393122376925,1,1,0,Euryhaline
0.1840180631510308,1.0167832222934945,0.45916821473840974,2.9635053143546783,3.1687514376856325,1,1,0,Euryhaline
0.17999913104499765,0.9018322525264896,0.6086639701087136,0.8345303464302883,2.8957470034206723,1,1,0,Euryhaline
0,1.5707963267948966,0,17.658386729396174,3.5553480614894135,0,1,0,Marine
0.1305595098850213,1.3073828246893784,0.18517131604585732,26.69086053885369,3.470190253149107,0,1,0,Marine
0,1.5707963267948966,0,40.09163379970842,3.5553480614894135,0,1,0,Marine
0,1.2820534188408943,0.288742907954002,92.17043137049764,3.4441224263791894,0,1,0,Marine
0.25541356251707903,0.7853981633974484,0.6890584808950724,-0.10149570728189738,2.603909941849613,0,1,0,Marine
0,1.0068536854342678,0.3875966866551806,8.919113067553381,3.373026504695459,0,1,0,Marine
0.22843700176633056,1.1007688152172757,0.4030570744661133,3.476825215994395,3.199947814982682,0,1,0,Marine
0.20413603899106983,1.212025656524324,0.3374080009716226,13.83441070300412,3.3572342582410393,0,1,0,Marine
0,1.3320085656815128,0.2230948603209496,96.93237000062877,3.4765671836362997,0,1,0,Marine
0.2339990675563292,1.203374422175095,0.33409349039730196,9.800950439496292,3.2937771330413184,1,1,0,Marine
0.07481327839919753,1.5707963267948966,0,88.38865829838397,3.5520960261030363,0,1,0,Marine
0,1.3452829208967652,0,18.529841268479327,3.43756502583303,1,1,0,Marine
0.03416599597784003,1.5024243706677023,0.0592003020988528,103.68438275592624,3.550636627568094,0,1,0,Marine
0.1250824829084336,1.430857955991544,0.10825367194802842,84.1538460298749,3.538968141470736,0,1,0,Marine
0.42463480509945567,1.1195349820410792,0.3254811802586276,10.509430583922123,3.280277312205431,1,1,0,Marine
0.31385459980850416,1.2438730229240431,0.2621995143228367,46.00078360816998,3.4134061903562944,0,1,0,Marine
0.06534881658432831,1.4977210998012918,0.04619213469696669,94.09359052137528,3.5532021379191367,0,1,0,Marine
0.1305595098850213,1.1029247606972248,0.37710436805276615,6.260188244809737,3.3408016713724153,0,1,0,Marine
0,0.7377068338933437,0.6154797086703873,0.2932786198676716,2.824460552946621,0,1,0,Euryhaline
0,0,1.5707963267948966,-156.82288256625264,0,1,0,1,Fresh
0.4636476090008061,0.684719203002283,0.8860771237926137,-1.0002673012008594,2.1400661634962708,1,1,1,Euryhaline
0,0.4205343352839651,1.1502619915109316,-4.9446361973851225,0,1,0,1,Fresh
0,0.7853981633974484,0.7853981633974484,-2.4853679668408226,0,1,0,1,Fresh
0,1.0174486482225773,0.42688717454641734,7.015403675651285,3.3040336332085074,0,1,0,Marine
0.1424719584051628,0.9710889826712342,0.40776412895851494,3.0206911577191615,3.2764863328806055,1,1,0,Marine
0,0.870717266434607,0.3719383112964525,8.82411994483522,3.368136519401267,0,1,0,Marine
0.09298159109019824,1.0275076380765824,0.3678364776016121,3.03941820413128,3.3190879752727325,1,1,0,Marine
0.12024156214833868,0.9089539593064886,0.4743538299189597,2.8365019978813626,3.205856111659897,0,1,0,Marine
0.12483856998077558,1.040509798766124,0.3993250602284879,4.339313011742143,3.2923032934230183,0,1,0,Marine
0,1.2309594173407747,0.23794112483020827,27.817622932251496,3.421816668864891,0,1,0,Marine
0,1.5360369253974808,0.03475940139741643,218.07042695493732,3.5541381399867005,0,1,0,Marine
0.4385755833546335,0.6780172390250131,0.8099982508605841,-1.0668319260554344,1.4637261012527063,0,1,0,Marine
0.6276202888482684,0.7162120747048947,0.698758345188678,-0.00586724525489495,2.3444591654651044,1,1,0,Euryhaline
0.2960349984898413,0.7960372640814385,0.6890584808950724,0.05862912823918886,2.495269436823547,1,1,0,Euryhaline
0.09821589577692368,0,1.5707963267948966,-79.6333404377989,0,1,0,1,Fresh
0,0,1.5707963267948966,-47.48393452294316,0,1,0,1,Fresh
0,0,1.5707963267948966,-0.7010075247980198,0,0,1,0,Marine
0,0.9165257428353768,0.4682613393362003,2.4497991756300643,3.16330597371339,0,1,0,Marine
0,0,1.5707963267948966,-156.63011764932023,0,0,0,1,Fresh
0,0.7853981633974484,0.7853981633974484,-33.93635215116727,0,1,0,1,Fresh
0,0,1.5707963267948966,-16.77641691250977,0,1,0,1,Fresh
0,0,1.5707963267948966,-178.97378976119876,0,1,0,1,Fresh
0,1.0213290820372694,0.4164538191705745,2.5954222009504084,3.1986731175506815,0,1,0,Marine
0.07677189126977804,1.092599530298732,0.393564135328064,4.115715838629438,3.2511614883661695,1,1,0,Marine
0,1.3834714331614753,0.17083484469612376,81.79920607874885,3.5243858358854467,0,1,0,Marine
0,1.4078548481843771,0.1629414786105194,146.8351104780655,3.528679814407252,0,1,0,Marine
0,1.5707963267948966,0,59.85514262044062,3.5553480614894135,0,1,0,Marine
0,1.3233292636244487,0.24746706317044775,7.53287833682957,3.4409377103116694,0,1,0,Marine
0,1.5707963267948966,0,86.40846145385676,3.5553480614894135,0,1,0,Marine
0,1.2309594173407747,0,17.42175993323999,3.5553480614894135,0,1,0,Marine
0,1.5707963267948966,0,20.32234913041623,3.5553480614894135,0,1,0,Marine
0.36136712390670783,0.9117382909684876,0.6590580358264089,-0.175242494953663,1.6094379124341005,0,1,0,Marine
0,1.5707963267948966,0,2.7847151581862395,3.332204510175204,1,1,0,Marine
0,0,1.5707963267948966,-19.685592578448215,0,1,0,1,Euryhaline
0.1463872592942491,0.1463872592942491,1.3630203228026667,-20.352951153107117,-1.183770097008416,1,0,1,Euryhaline
0,1.5335457664170766,0.0372505603778196,203.89057600805256,3.5539582072003593,0,1,0,Marine
0,0.6154797086703873,0.9553166181245092,-0.6195792519261448,2.169053700369523,0,1,0,Marine
0,1.4274487578895312,0.14334756890536535,58.93291418712982,3.5347287742866778,0,1,0,Marine
0.15309592278685452,0.21737336457096768,1.353422962223929,-63.15599837469507,0.1376213778760473,1,0,1,Euryhaline
0,0,1.5707963267948966,-42.458328812851455,0,1,0,1,Fresh
0,1.2951535275786312,0.2756427992162654,72.77387571500387,3.464376283283687,0,1,0,Marine
0,0,1.5707963267948966,-341.7554340270286,0,1,0,1,Fresh
0,1.2005195848171115,0.2928427717285755,9.785296259880829,3.441403802140196,0,1,0,Marine
0.0735878593947223,1.110535725910937,0.3306543337214004,6.117547339074765,3.39820605427457,0,1,0,Marine
0,0.9443100153613888,0.5931997761496288,2.242582035516635,3.0163515607567266,0,1,0,Marine
0,0.9726731069604873,0.571627801432262,1.989470641398112,3.011732614900432,0,1,0,Marine
0,0.8824985818815624,0.6339711192444553,0.9987605072250512,2.908720896564361,0,1,0,Marine
0,1.2413720463869884,0.28931806755565254,76.57165772011967,3.4200067136196517,0,1,0,Marine
0.11690849646625032,0,1.5707963267948966,-163.69613047839627,0,1,0,1,Fresh
0.09728195613354164,0.09728195613354164,1.4735143706613554,-32.75117418912533,0,1,0,1,Euryhaline
0.4316059450347705,1.3452829208967652,0.1948803663987374,8.753896057326337,3.4169812493634173,0,1,0,Marine
0.24746706317044775,1.3233292636244487,0.24746706317044775,25.658979261612135,3.4763180121302635,0,1,0,Marine
0.1786534972866044,0.9740531795773232,0.5386634660807871,1.4988529623084257,3.0105473593391316,1,1,0,Marine
0,1.2094292028881888,0.36136712390670783,1534.248734420916,3.421816668864891,0,1,0,Marine
0,1.2915938182089861,0.196125866612349,4.739650000456545,3.4011973816621555,0,1,0,Marine
0,0.07889285443114588,1.4919034723637512,-75.2084700836698,0,1,0,1,Fresh
0,0,1.5707963267948966,-17.361416336295406,0,1,0,1,Fresh
0,0.5235987755982988,1.0471975511965976,-143.6272452548762,1.252762968495368,1,0,1,Euryhaline
0.3875966866551806,0.5639426413606289,1.0068536854342678,-37.17061940372687,0.22314355131420976,1,0,1,Fresh
